1,0.000134,-nan,0.000000
1,0.000142,-nan,0.000000
1,0.000148,-nan,0.000000
2,0.000139,-nan,0.000000
2,0.000148,-nan,0.000000
2,0.000164,-nan,0.000000
3,0.000173,-nan,0.000000
3,0.000139,-nan,0.000000
3,0.000154,-nan,0.000000
4,0.000167,-nan,0.000000
4,0.000152,-nan,0.000000
4,0.000161,-nan,0.000000
5,0.000170,-nan,0.000000
5,0.000142,-nan,0.000000
5,0.000153,-nan,0.000000
6,0.000128,-nan,0.000000
6,0.000153,-nan,0.000000
6,0.000186,-nan,0.000000
7,0.000144,-nan,0.000000
7,0.000141,-nan,0.000000
7,0.000146,-nan,0.000000
8,0.000162,-nan,0.000000
8,0.000144,-nan,0.000000
8,0.000155,-nan,0.000000
9,0.000146,-nan,0.000000
9,0.000144,-nan,0.000000
9,0.000156,-nan,0.000000
10,0.000177,-nan,0.000000
10,0.000153,-nan,0.000000
10,0.000154,-nan,0.000000
11,0.000144,-nan,0.000000
11,0.000138,-nan,0.000000
11,0.000158,-nan,0.000000
12,0.000162,-nan,0.000000
12,0.000142,-nan,0.000000
12,0.000178,-nan,0.000000
13,0.000165,-nan,0.000000
13,0.000154,-nan,0.000000
13,0.000171,-nan,0.000000
14,0.000155,-nan,0.000000
14,0.000142,-nan,0.000000
14,0.000145,-nan,0.000000
15,0.000173,135.000000,135.000000
15,0.000138,-nan,0.000000
15,0.000146,-nan,0.000000
16,0.000166,-nan,0.000000
16,0.000141,-nan,0.000000
16,0.000155,-nan,0.000000
17,0.000142,-nan,0.000000
17,0.000140,-nan,0.000000
17,0.000143,-nan,0.000000
18,0.000138,-nan,0.000000
18,0.000141,-nan,0.000000
18,0.000140,-nan,0.000000
19,0.000149,-nan,0.000000
19,0.000166,-nan,0.000000
19,0.000188,-nan,0.000000
20,0.000138,-nan,0.000000
20,0.000139,-nan,0.000000
20,0.000155,129.000000,129.000000
21,0.000152,137.000000,137.000000
21,0.000139,-nan,0.000000
21,0.000137,-nan,0.000000
22,0.000145,-nan,0.000000
22,0.000138,-nan,0.000000
22,0.000144,-nan,0.000000
23,0.000152,-nan,0.000000
23,0.000159,-nan,0.000000
23,0.000130,-nan,0.000000
24,0.000140,-nan,0.000000
24,0.000142,-nan,0.000000
24,0.000142,-nan,0.000000
25,0.000136,-nan,0.000000
25,0.000147,-nan,0.000000
25,0.000149,-nan,0.000000
26,0.000150,-nan,0.000000
26,0.000139,-nan,0.000000
26,0.000150,-nan,0.000000
27,0.000147,-nan,0.000000
27,0.000133,-nan,0.000000
27,0.000132,-nan,0.000000
28,0.000143,-nan,0.000000
28,0.000138,-nan,0.000000
28,0.000145,-nan,0.000000
29,0.000146,-nan,0.000000
29,0.000140,-nan,0.000000
29,0.000172,137.000000,137.000000
30,0.000157,-nan,0.000000
30,0.000142,-nan,0.000000
30,0.000142,-nan,0.000000
31,0.000147,-nan,0.000000
31,0.000137,-nan,0.000000
31,0.000158,-nan,0.000000
32,0.000139,-nan,0.000000
32,0.000135,-nan,0.000000
32,0.000140,-nan,0.000000
33,0.000142,-nan,0.000000
33,0.000140,-nan,0.000000
33,0.000144,-nan,0.000000
34,0.000141,-nan,0.000000
34,0.000154,-nan,0.000000
34,0.000137,-nan,0.000000
35,0.000140,-nan,0.000000
35,0.000141,-nan,0.000000
35,0.000181,-nan,0.000000
36,0.000147,-nan,0.000000
36,0.000138,-nan,0.000000
36,0.000147,-nan,0.000000
37,0.000138,-nan,0.000000
37,0.000132,-nan,0.000000
37,0.000137,-nan,0.000000
38,0.000152,-nan,0.000000
38,0.000137,-nan,0.000000
38,0.000142,-nan,0.000000
39,0.000161,-nan,0.000000
39,0.000146,-nan,0.000000
39,0.000150,-nan,0.000000
40,0.000155,-nan,0.000000
40,0.000135,-nan,0.000000
40,0.000135,-nan,0.000000
41,0.000157,-nan,0.000000
41,0.000136,-nan,0.000000
41,0.000153,-nan,0.000000
42,0.000150,-nan,0.000000
42,0.000147,-nan,0.000000
42,0.000133,-nan,0.000000
43,0.000156,-nan,0.000000
43,0.000133,-nan,0.000000
43,0.000132,-nan,0.000000
44,0.000146,-nan,0.000000
44,0.000137,-nan,0.000000
44,0.000149,-nan,0.000000
45,0.000149,-nan,0.000000
45,0.000218,-nan,0.000000
45,0.000142,-nan,0.000000
46,0.000148,-nan,0.000000
46,0.000131,-nan,0.000000
46,0.000153,-nan,0.000000
47,0.000160,-nan,0.000000
47,0.000139,-nan,0.000000
47,0.000135,-nan,0.000000
48,0.000145,-nan,0.000000
48,0.000137,-nan,0.000000
48,0.000146,-nan,0.000000
49,0.000163,-nan,0.000000
49,0.000151,-nan,0.000000
49,0.000157,-nan,0.000000
50,0.000149,-nan,0.000000
50,0.000142,-nan,0.000000
50,0.000152,-nan,0.000000
51,0.000150,-nan,0.000000
51,0.000144,-nan,0.000000
51,0.000139,-nan,0.000000
52,0.000150,-nan,0.000000
52,0.000134,-nan,0.000000
52,0.000152,-nan,0.000000
53,0.000150,-nan,0.000000
53,0.000134,-nan,0.000000
53,0.000150,-nan,0.000000
54,0.000154,-nan,0.000000
54,0.000211,161.000000,161.000000
54,0.000144,-nan,0.000000
55,0.000150,-nan,0.000000
55,0.000133,-nan,0.000000
55,0.000134,-nan,0.000000
56,0.000148,-nan,0.000000
56,0.000135,-nan,0.000000
56,0.000144,-nan,0.000000
57,0.000157,-nan,0.000000
57,0.000151,-nan,0.000000
57,0.000145,-nan,0.000000
58,0.000149,-nan,0.000000
58,0.000153,-nan,0.000000
58,0.000147,-nan,0.000000
59,0.000156,-nan,0.000000
59,0.000145,-nan,0.000000
59,0.000154,-nan,0.000000
60,0.000157,-nan,0.000000
60,0.000147,-nan,0.000000
60,0.000153,-nan,0.000000
61,0.000154,-nan,0.000000
61,0.000153,-nan,0.000000
61,0.000156,-nan,0.000000
62,0.000161,-nan,0.000000
62,0.000159,-nan,0.000000
62,0.000152,-nan,0.000000
63,0.000166,-nan,0.000000
